4.20645	3.46619	3.80000
4.11237	3.36932	3.80000
4.20583	3.36799	3.80000
4.29993	3.46487	3.80000
4.39276	3.36533	3.80000
4.39211	3.26711	3.80000
4.48490	3.16756	3.80000
4.48424	3.06934	3.80000
4.57699	2.96976	3.80000
4.48292	2.87289	3.80000
4.57632	2.87153	3.80000
4.66903	2.77194	3.80000
4.57497	2.67508	3.80000
4.48160	2.67645	3.80000
4.57430	2.57685	3.80000
4.66696	2.47724	3.80000
4.75960	2.37762	3.80000
4.85221	2.27799	3.80000
4.85150	2.17974	3.80000
4.75750	2.08291	3.80000
4.85007	1.98326	3.80000
4.84936	1.88501	3.80000
4.84864	1.78677	3.80000
4.75470	1.68995	3.80000
4.66147	1.69138	3.80000
4.56824	1.69281	3.80000
4.47501	1.69424	3.80000
4.47435	1.59602	3.80000
4.56689	1.49636	3.80000
4.66009	1.49492	3.80000
4.75260	1.39524	3.80000
4.65872	1.29845	3.80000
4.75189	1.29700	3.80000
4.84435	1.19730	3.80000
4.75049	1.10052	3.80000
4.74979	1.00228	3.80000
4.75049	1.10052	3.80000
4.84435	1.19730	3.80000
4.93824	1.29409	3.80000
5.03068	1.19438	3.80000
5.12308	1.09466	3.80000
5.02919	0.99787	3.80000
5.02845	0.89961	3.80000
5.12157	0.89814	3.80000
5.21392	0.79839	3.80000
5.21315	0.70012	3.80000
5.11930	0.60335	3.80000
5.02548	0.50659	3.80000
5.11930	0.60335	3.80000
5.21161	0.50359	3.80000
5.30389	0.40381	3.80000
5.21007	0.30705	3.80000
5.11703	0.30856	3.80000
5.02326	0.21182	3.80000
5.11628	0.21030	3.80000
5.20930	0.20878	3.80000
5.30154	0.10899	3.80000
5.20776	0.01225	3.80000
5.30154	0.10899	3.80000
5.39375	0.00919	3.80000
5.48675	0.00766	3.80000
5.57975	0.00613	3.80000
5.58057	0.10442	3.80000
5.58140	0.20271	3.80000
5.58222	0.30100	3.80000
5.58304	0.39929	3.80000
5.58387	0.49758	3.80000
5.67777	0.59438	3.80000
5.58552	0.69417	3.80000
5.58634	0.79246	3.80000
5.58717	0.89075	3.80000
5.58799	0.98904	3.80000
5.58882	1.08733	3.80000
5.49648	1.18708	3.80000
5.59046	1.28392	3.80000
5.49810	1.38366	3.80000
5.49891	1.48194	3.80000
5.40651	1.58166	3.80000
5.50053	1.67851	3.80000
5.50134	1.77680	3.80000
5.40890	1.87650	3.80000
5.40969	1.97478	3.80000
5.41049	2.07306	3.80000
5.41129	2.17134	3.80000
5.41208	2.26962	3.80000
5.41288	2.36790	3.80000
5.41368	2.46618	3.80000
5.41448	2.56446	3.80000
5.41527	2.66274	3.80000
5.32269	2.76238	3.80000
5.32347	2.86066	3.80000
5.41766	2.95758	3.80000
5.51026	2.85794	3.80000
5.41766	2.95758	3.80000
5.32504	3.05721	3.80000
5.32582	3.15548	3.80000
5.23316	3.25509	3.80000
5.23393	3.35336	3.80000
5.13971	3.25643	3.80000
5.04700	3.35602	3.80000
5.04774	3.45427	3.80000
5.04848	3.55253	3.80000
5.14273	3.64947	3.80000
5.23546	3.54989	3.80000
5.14273	3.64947	3.80000
5.14349	3.74774	3.80000
5.23777	3.84470	3.80000
5.14349	3.74774	3.80000
5.05071	3.84730	3.80000
5.05145	3.94556	3.80000
5.05219	4.04381	3.80000
5.14651	4.14078	3.80000
5.23931	4.04123	3.80000
5.33287	4.03995	3.80000
5.23931	4.04123	3.80000
5.14651	4.14078	3.80000
5.05219	4.04381	3.80000
4.95936	4.14335	3.80000
4.96009	4.24160	3.80000
4.86650	4.24288	3.80000
4.77292	4.24415	3.80000
4.68002	4.34366	3.80000
4.77432	4.44063	3.80000
4.86865	4.53761	3.80000
4.96155	4.43810	3.80000
5.05516	4.43684	3.80000
5.14802	4.33731	3.80000
5.24162	4.33604	3.80000
5.33600	4.43304	3.80000
5.24239	4.43431	3.80000
5.14953	4.53383	3.80000
5.15029	4.63210	3.80000
5.15104	4.73036	3.80000
5.15180	4.82862	3.80000
5.05887	4.92812	3.80000
5.05961	5.02637	3.80000
5.06036	5.12463	3.80000
5.06110	5.22289	3.80000
4.96810	5.32235	3.80000
4.96883	5.42060	3.80000
5.06332	5.51765	3.80000
4.96956	5.51885	3.80000
4.87579	5.52006	3.80000
4.78273	5.61949	3.80000
4.78343	5.71773	3.80000
4.69032	5.81715	3.80000
4.59652	5.81834	3.80000
4.50205	5.72130	3.80000
4.40890	5.82070	3.80000
4.31573	5.92009	3.80000
4.41020	6.01713	3.80000
4.50469	6.11418	3.80000
4.41149	6.21356	3.80000
4.31826	6.31293	3.80000
4.31889	6.41114	3.80000
4.31952	6.50935	3.80000
4.41407	6.60642	3.80000
4.50799	6.60529	3.80000
4.41472	6.70464	3.80000
4.41536	6.80285	3.80000
4.32205	6.90218	3.80000
4.22871	7.00151	3.80000
4.13534	7.10081	3.80000
4.04195	7.20011	3.80000
4.13655	7.29721	3.80000
4.04313	7.39650	3.80000
4.04372	7.49469	3.80000
4.13837	7.59180	3.80000
4.23304	7.68893	3.80000
4.13897	7.69000	3.80000
4.04550	7.78926	3.80000
3.95199	7.88851	3.80000
3.95257	7.98670	3.80000
3.95315	8.08488	3.80000
4.04786	8.18203	3.80000
4.14139	8.08279	3.80000
4.14199	8.18099	3.80000
4.14260	8.27918	3.80000
4.04786	8.18203	3.80000
3.95430	8.28125	3.80000
3.86015	8.28229	3.80000
3.85959	8.18411	3.80000
3.95315	8.08488	3.80000
3.95257	7.98670	3.80000
3.85790	7.88957	3.80000
3.76435	7.98880	3.80000
3.76380	7.89063	3.80000
3.76325	7.79246	3.80000
3.66863	7.69535	3.80000
3.57509	7.79459	3.80000
3.48050	7.69749	3.80000
3.47999	7.59934	3.80000
3.38544	7.50226	3.80000
3.47897	7.40303	3.80000
3.47847	7.30487	3.80000
3.47796	7.20671	3.80000
3.38346	7.10966	3.80000
3.28948	7.11077	3.80000
3.19596	7.21001	3.80000
3.10151	7.11298	3.80000
3.19503	7.01374	3.80000
3.28900	7.01263	3.80000
3.38247	6.91336	3.80000
3.38198	6.81521	3.80000
3.28755	6.71819	3.80000
3.28707	6.62005	3.80000
3.28659	6.52190	3.80000
3.28611	6.42376	3.80000
3.19176	6.32677	3.80000
3.09833	6.42605	3.80000
3.09879	6.52419	3.80000
3.09833	6.42605	3.80000
3.09788	6.32792	3.80000
3.19129	6.22863	3.80000
3.19082	6.13049	3.80000
3.19035	6.03235	3.80000
3.09607	5.93539	3.80000
3.09561	5.83726	3.80000
3.09516	5.73913	3.80000
3.09471	5.64099	3.80000
3.09425	5.54286	3.80000
3.09380	5.44473	3.80000
3.09335	5.34660	3.80000
7.30457	13.36138	3.80000
7.30562	13.45977	3.80000
7.40157	13.55744	3.80000
7.49538	13.45832	3.80000
7.59026	13.45760	3.80000
7.68514	13.45688	3.80000
7.78002	13.45615	3.80000
7.87603	13.55386	3.80000
7.96977	13.45471	3.80000
8.06465	13.45398	3.80000
8.15835	13.35482	3.80000
8.06231	13.25711	3.80000
7.96746	13.25784	3.80000
7.87147	13.16015	3.80000
7.77776	13.25931	3.80000
7.87147	13.16015	3.80000
7.87033	13.06172	3.80000
7.87147	13.16015	3.80000
7.96746	13.25784	3.80000
8.06231	13.25711	3.80000
8.15598	13.15793	3.80000
8.15480	13.05948	3.80000
8.24843	12.96028	3.80000
8.24723	12.86183	3.80000
8.15126	12.76415	3.80000
8.15007	12.66570	3.80000
8.14889	12.56726	3.80000
8.24245	12.46803	3.80000
8.14653	12.37037	3.80000
8.24006	12.27113	3.80000
8.23887	12.17268	3.80000
8.23767	12.07423	3.80000
8.23647	11.97578	3.80000
8.23528	11.87733	3.80000
8.23408	11.77888	3.80000
8.23289	11.68043	3.80000
8.23169	11.58198	3.80000
8.23050	11.48353	3.80000
8.32389	11.38423	3.80000
8.32268	11.28577	3.80000
8.32147	11.18732	3.80000
8.32026	11.08886	3.80000
8.31906	10.99040	3.80000
8.22333	10.89282	3.80000
8.31664	10.79349	3.80000
8.31543	10.69503	3.80000
8.31422	10.59658	3.80000
8.31301	10.49812	3.80000
8.31180	10.39966	3.80000
8.31059	10.30121	3.80000
8.31180	10.39966	3.80000
8.31301	10.49812	3.80000
8.31422	10.59658	3.80000
8.40992	10.69415	3.80000
8.50565	10.79173	3.80000
8.50689	10.89019	3.80000
8.60266	10.98779	3.80000
8.50936	11.08713	3.80000
8.60516	11.18474	3.80000
8.70099	11.28236	3.80000
8.70225	11.38084	3.80000
8.60891	11.48016	3.80000
8.51554	11.57947	3.80000
8.61141	11.67711	3.80000
8.51802	11.77641	3.80000
8.42460	11.87569	3.80000
8.52049	11.97334	3.80000
8.52173	12.07181	3.80000
8.52296	12.17028	3.80000
8.42949	12.26954	3.80000
8.43071	12.36801	3.80000
8.52667	12.46569	3.80000
8.62142	12.46490	3.80000
8.71616	12.46412	3.80000
8.80962	12.36485	3.80000
8.80834	12.26637	3.80000
8.71236	12.16868	3.80000
8.80579	12.06940	3.80000
8.89918	11.97010	3.80000
8.89789	11.87161	3.80000
8.99124	11.77229	3.80000
8.89530	11.67462	3.80000
8.99124	11.77229	3.80000
9.08457	11.67296	3.80000
9.08325	11.57446	3.80000
9.08193	11.47596	3.80000
9.08061	11.37745	3.80000
9.07929	11.27895	3.80000
9.17520	11.37661	3.80000
9.26844	11.27724	3.80000
9.36166	11.17787	3.80000
9.45485	11.07848	3.80000
9.45347	10.97996	3.80000
9.35758	10.88231	3.80000
9.26440	10.98170	3.80000
9.17120	11.08108	3.80000
9.07665	11.08194	3.80000
9.17120	11.08108	3.80000
9.26440	10.98170	3.80000
9.16853	10.88406	3.80000
9.16720	10.78555	3.80000
9.07138	10.68793	3.80000
9.16587	10.68704	3.80000
9.25902	10.58764	3.80000
9.16320	10.49002	3.80000
9.16187	10.39151	3.80000
9.16054	10.29300	3.80000
9.15921	10.19449	3.80000
9.25228	10.09506	3.80000
9.25094	9.99654	3.80000
9.24959	9.89803	3.80000
9.34261	9.79857	3.80000
9.24690	9.70100	3.80000
9.34261	9.79857	3.80000
9.43836	9.89616	3.80000
9.53135	9.79669	3.80000
9.62432	9.69721	3.80000
9.52858	9.59962	3.80000
9.43424	9.60058	3.80000
9.52858	9.59962	3.80000
9.62292	9.59867	3.80000
9.71868	9.69626	3.80000
9.81160	9.59676	3.80000
9.90450	9.49726	3.80000
9.90306	9.39870	3.80000
9.80732	9.30111	3.80000
9.90018	9.20159	3.80000
9.89873	9.10303	3.80000
9.99155	9.00348	3.80000
10.08434	8.90393	3.80000
9.98864	8.80636	3.80000
10.08434	8.90393	3.80000
10.08581	9.00250	3.80000
10.08728	9.10106	3.80000
9.99446	9.20061	3.80000
9.99592	9.29917	3.80000
9.99738	9.39773	3.80000
9.99883	9.49630	3.80000
9.90595	9.59581	3.80000
9.90739	9.69437	3.80000
10.00320	9.79198	3.80000
10.09610	9.69247	3.80000
10.09757	9.79104	3.80000
10.19343	9.88868	3.80000
10.28631	9.78916	3.80000
10.28781	9.88774	3.80000
10.38370	9.98539	3.80000
10.38522	10.08398	3.80000
10.38673	10.18256	3.80000
10.48268	10.28024	3.80000
10.57558	10.18073	3.80000
10.48268	10.28024	3.80000
10.38673	10.18256	3.80000
10.29380	10.28206	3.80000
10.29530	10.38064	3.80000
10.29680	10.47922	3.80000
10.39277	10.57691	3.80000
10.48573	10.47742	3.80000
10.58173	10.57512	3.80000
10.67466	10.47562	3.80000
10.58173	10.57512	3.80000
10.48725	10.57601	3.80000
10.39277	10.57691	3.80000
10.29680	10.47922	3.80000
10.29530	10.38064	3.80000
10.19936	10.28297	3.80000
10.10345	10.18532	3.80000
10.01048	10.28480	3.80000
9.91749	10.38426	3.80000
9.82447	10.48372	3.80000
9.73142	10.58317	3.80000
9.82732	10.68082	3.80000
9.92326	10.77849	3.80000
9.83018	10.87792	3.80000
9.73708	10.97735	3.80000
9.73849	11.07589	3.80000
9.64534	11.17529	3.80000
9.55217	11.27469	3.80000
9.64815	11.37237	3.80000
9.74415	11.47007	3.80000
9.74557	11.56861	3.80000
9.74698	11.66716	3.80000
9.65375	11.76653	3.80000
9.65516	11.86507	3.80000
9.56188	11.96442	3.80000
9.56327	12.06295	3.80000
9.65936	12.16068	3.80000
9.56605	12.26002	3.80000
9.56744	12.35855	3.80000
9.47408	12.45786	3.80000
9.38070	12.55717	3.80000
9.38206	12.65569	3.80000
9.28864	12.75497	3.80000
9.19519	12.85425	3.80000
9.29133	12.95200	3.80000
9.29268	13.05052	3.80000
9.38886	13.14829	3.80000
9.39022	13.24682	3.80000
9.39158	13.34534	3.80000
9.39295	13.44386	3.80000
9.29807	13.44458	3.80000
9.20452	13.54381	3.80000
9.20585	13.64232	3.80000
9.11227	13.74154	3.80000
9.01865	13.84074	3.80000
8.92372	13.84144	3.80000
8.82879	13.84214	3.80000
8.73512	13.94132	3.80000
8.73638	14.03980	3.80000
8.73765	14.13828	3.80000
8.83390	14.23609	3.80000
8.74017	14.33524	3.80000
8.64642	14.43439	3.80000
8.55141	14.43505	3.80000
8.45639	14.43571	3.80000
8.36259	14.53484	3.80000
8.26875	14.63394	3.80000
8.17489	14.73304	3.80000
8.07983	14.73369	3.80000
7.98593	14.83277	3.80000
7.98708	14.93120	3.80000
7.89314	15.03026	3.80000
7.89428	15.12869	3.80000
7.80030	15.22773	3.80000
7.79917	15.12931	3.80000
7.70294	15.03152	3.80000
7.60895	15.13056	3.80000
7.70294	15.03152	3.80000
7.79692	14.93247	3.80000
7.79579	14.83405	3.80000
7.69961	14.73628	3.80000
7.60565	14.83533	3.80000
7.51166	14.93438	3.80000
7.41551	14.83661	3.80000
7.51166	14.93438	3.80000
7.60565	14.83533	3.80000
7.60455	14.73692	3.80000
7.69961	14.73628	3.80000
7.79579	14.83405	3.80000
7.88972	14.73498	3.80000
7.88858	14.63655	3.80000
7.79241	14.53879	3.80000
7.88744	14.53813	3.80000
7.98131	14.43904	3.80000
7.88516	14.34127	3.80000
7.97901	14.24217	3.80000
7.97785	14.14374	3.80000
7.88174	14.04599	3.80000
7.78790	14.14510	3.80000
7.88174	14.04599	3.80000
7.97554	13.94687	3.80000
7.97439	13.84844	3.80000
7.87831	13.75071	3.80000
7.97208	13.65157	3.80000
7.87603	13.55386	3.80000
7.78002	13.45615	3.80000
7.68514	13.45688	3.80000
7.59026	13.45760	3.80000
7.49538	13.45832	3.80000
7.40157	13.55744	3.80000
7.30562	13.45977	3.80000
7.30457	13.36138	3.80000
7.76313	3.80958	3.80000
7.85551	3.70985	3.80000
7.94785	3.61011	3.80000
7.85320	3.51299	3.80000
7.94552	3.41323	3.80000
7.85089	3.31612	3.80000
7.94318	3.21635	3.80000
7.84858	3.11925	3.80000
7.84743	3.02082	3.80000
7.93968	2.92103	3.80000
7.93851	2.82260	3.80000
8.03072	2.72279	3.80000
7.93618	2.62572	3.80000
8.02954	2.62435	3.80000
8.12171	2.52453	3.80000
8.12052	2.42607	3.80000
8.21265	2.32624	3.80000
8.21144	2.22778	3.80000
8.11693	2.13072	3.80000
8.20902	2.03087	3.80000
8.20781	1.93241	3.80000
8.20660	1.83395	3.80000
8.29864	1.73407	3.80000
8.29741	1.63561	3.80000
8.29619	1.53715	3.80000
8.38941	1.53571	3.80000
8.48137	1.43580	3.80000
8.38693	1.33878	3.80000
8.29374	1.34022	3.80000
8.38570	1.24031	3.80000
8.38446	1.14184	3.80000
8.29008	1.04484	3.80000
8.19814	1.14476	3.80000
8.29008	1.04484	3.80000
8.28885	0.94637	3.80000
8.19451	0.84939	3.80000
8.28641	0.74945	3.80000
8.28518	0.65099	3.80000
8.28396	0.55252	3.80000
8.18967	0.45556	3.80000
8.28396	0.55252	3.80000
8.37580	0.45256	3.80000
8.37457	0.35409	3.80000
8.28029	0.25714	3.80000
8.18726	0.25865	3.80000
8.18605	0.16019	3.80000
8.18484	0.06174	3.80000
8.09063	-0.03519	3.80000
7.99882	0.06479	3.80000
8.00000	0.16323	3.80000
7.90814	0.26319	3.80000
8.00000	0.16323	3.80000
7.99882	0.06479	3.80000
7.90464	-0.03213	3.80000
7.81280	0.06783	3.80000
7.90464	-0.03213	3.80000
7.99882	0.06479	3.80000
8.09063	-0.03519	3.80000
8.18484	0.06174	3.80000
8.27662	-0.03825	3.80000
8.18484	0.06174	3.80000
8.18605	0.16019	3.80000
8.28029	0.25714	3.80000
8.37209	0.15716	3.80000
8.46387	0.05716	3.80000
8.55561	-0.04284	3.80000
8.64988	0.05412	3.80000
8.74289	0.05259	3.80000
8.83590	0.05107	3.80000
8.92759	-0.04896	3.80000
9.02059	-0.05049	3.80000
9.11359	-0.05202	3.80000
9.20658	-0.05355	3.80000
9.30095	0.04345	3.80000
9.39396	0.04192	3.80000
9.48697	0.04040	3.80000
9.58140	0.13742	3.80000
9.67299	0.03735	3.80000
9.76456	-0.06273	3.80000
9.85901	0.03430	3.80000
9.95055	-0.06579	3.80000
10.04354	-0.06732	3.80000
10.13804	0.02973	3.80000
10.22954	-0.07038	3.80000
10.32406	0.02668	3.80000
10.41553	-0.07344	3.80000
10.50852	-0.07497	3.80000
10.51008	0.02363	3.80000
10.60465	0.12071	3.80000
10.69609	0.02058	3.80000
10.69451	-0.07803	3.80000
10.78910	0.01906	3.80000
10.88211	0.01753	3.80000
10.97512	0.01601	3.80000
11.06650	-0.08416	3.80000
11.15949	-0.08569	3.80000
11.25415	0.01143	3.80000
11.34716	0.00991	3.80000
11.43848	-0.09028	3.80000
11.53148	-0.09181	3.80000
11.53318	0.00686	3.80000
11.62791	0.10401	3.80000
11.53659	0.20420	3.80000
11.63134	0.30136	3.80000
11.63306	0.40003	3.80000
11.54170	0.50020	3.80000
11.54340	0.59887	3.80000
11.54511	0.69754	3.80000
11.45369	0.79769	3.80000
11.45538	0.89635	3.80000
11.45707	0.99501	3.80000
11.45876	1.09367	3.80000
11.36728	1.19379	3.80000
11.36895	1.29245	3.80000
11.46383	1.38966	3.80000
11.55533	1.28955	3.80000
11.46383	1.38966	3.80000
11.55874	1.48689	3.80000
11.46552	1.48833	3.80000
11.37398	1.58842	3.80000
11.37566	1.68707	3.80000
11.37734	1.78573	3.80000
11.47228	1.88298	3.80000
11.38069	1.98304	3.80000
11.47566	2.08030	3.80000
11.47735	2.17896	3.80000
11.47904	2.27763	3.80000
11.57407	2.37491	3.80000
11.57578	2.47357	3.80000
11.67085	2.57087	3.80000
11.76421	2.56950	3.80000
11.76594	2.66818	3.80000
11.76768	2.76686	3.80000
11.67600	2.86689	3.80000
11.67772	2.96557	3.80000
11.77287	3.06290	3.80000
11.77460	3.16158	3.80000
11.86980	3.25893	3.80000
11.77806	3.35894	3.80000
11.87329	3.45630	3.80000
11.87503	3.55499	3.80000
11.97029	3.65237	3.80000
12.06381	3.65106	3.80000
11.97029	3.65237	3.80000
11.87503	3.55499	3.80000
11.78326	3.65498	3.80000
11.78499	3.75366	3.80000
11.88027	3.85105	3.80000
11.97381	3.84975	3.80000
11.97557	3.94845	3.80000
11.97733	4.04714	3.80000
11.97909	4.14583	3.80000
12.07445	4.24325	3.80000
11.98260	4.34321	3.80000
11.89074	4.44317	3.80000
11.98612	4.54060	3.80000
11.98788	4.63929	3.80000
11.98964	4.73798	3.80000
12.08508	4.83544	3.80000
11.98964	4.73798	3.80000
11.89423	4.64054	3.80000
11.80230	4.74047	3.80000
11.80403	4.83915	3.80000
11.89946	4.93660	3.80000
11.99492	5.03406	3.80000
12.09040	5.13153	3.80000
12.18234	5.03161	3.80000
12.27605	5.03039	3.80000
12.27785	5.12910	3.80000
12.18591	5.22902	3.80000
12.28145	5.32652	3.80000
12.37520	5.32531	3.80000
12.46712	5.22538	3.80000
12.46530	5.12666	3.80000
12.46712	5.22538	3.80000
12.37520	5.32531	3.80000
12.28325	5.42523	3.80000
12.37883	5.52274	3.80000
12.38064	5.62146	3.80000
12.28865	5.72136	3.80000
12.38064	5.62146	3.80000
12.37883	5.52274	3.80000
12.28325	5.42523	3.80000
12.18948	5.42643	3.80000
12.09572	5.42763	3.80000
12.00371	5.52752	3.80000
12.00547	5.62621	3.80000
12.10103	5.72372	3.80000
12.10281	5.82242	3.80000
12.10458	5.92112	3.80000
12.01250	6.02098	3.80000
11.92040	6.12083	3.80000
12.01602	6.21836	3.80000
11.92389	6.31820	3.80000
11.92215	6.21952	3.80000
11.92040	6.12083	3.80000
12.01250	6.02098	3.80000
12.10458	5.92112	3.80000
12.10281	5.82242	3.80000
12.00723	5.72490	3.80000
11.91517	5.82477	3.80000
11.82308	5.92463	3.80000
11.72924	5.92580	3.80000
11.72753	5.82713	3.80000
11.63200	5.72963	3.80000
11.53820	5.73082	3.80000
11.44607	5.83066	3.80000
11.35058	5.73318	3.80000
11.44439	5.73200	3.80000
11.53820	5.73082	3.80000
11.63030	5.63097	3.80000
11.53482	5.53349	3.80000
11.44104	5.53469	3.80000
11.34559	5.43723	3.80000
11.25348	5.53707	3.80000
11.16133	5.63691	3.80000
11.16297	5.73555	3.80000
11.06916	5.73673	3.80000
10.97696	5.83654	3.80000
10.97857	5.93517	3.80000
10.88633	6.03496	3.80000
10.79406	6.13474	3.80000
10.70020	6.13590	3.80000
10.60789	6.23566	3.80000
10.60634	6.13706	3.80000
10.69864	6.03729	3.80000
10.79090	5.93751	3.80000
10.69550	5.84007	3.80000
10.60168	5.84125	3.80000
10.60013	5.74264	3.80000
10.69394	5.74146	3.80000
10.78774	5.74028	3.80000
10.87996	5.64047	3.80000
10.78458	5.54305	3.80000
10.68924	5.44563	3.80000
10.59547	5.44683	3.80000
10.50325	5.54663	3.80000
10.40947	5.54783	3.80000
10.31418	5.45043	3.80000
10.40642	5.35064	3.80000
10.31115	5.25326	3.80000
10.21592	5.15589	3.80000
10.12368	5.25569	3.80000
10.03141	5.35547	3.80000
10.12665	5.45283	3.80000
10.12813	5.55141	3.80000
10.22341	5.64879	3.80000
10.31871	5.74619	3.80000
10.41252	5.74501	3.80000
10.41404	5.84360	3.80000
10.32173	5.94336	3.80000
10.32022	5.84478	3.80000
10.22491	5.74737	3.80000
10.13110	5.74856	3.80000
10.03729	5.74974	3.80000
9.94494	5.84949	3.80000
10.04023	5.94688	3.80000
10.13407	5.94571	3.80000
10.04023	5.94688	3.80000
9.94786	6.04661	3.80000
9.85545	6.14633	3.80000
9.94786	6.04661	3.80000
9.94640	5.94805	3.80000
9.94494	5.84949	3.80000
9.84968	5.75211	3.80000
9.94349	5.75092	3.80000
10.03729	5.74974	3.80000
10.13110	5.74856	3.80000
10.22341	5.64879	3.80000
10.12813	5.55141	3.80000
10.03435	5.55260	3.80000
9.94057	5.55380	3.80000
9.93912	5.45524	3.80000
9.84391	5.35788	3.80000
9.93620	5.25811	3.80000
9.93475	5.15955	3.80000
9.83958	5.06221	3.80000
9.74587	5.06343	3.80000
9.83958	5.06221	3.80000
9.93183	4.96242	3.80000
9.83669	4.86510	3.80000
9.74158	4.76778	3.80000
9.83669	4.86510	3.80000
9.92892	4.76530	3.80000
10.02112	4.66549	3.80000
10.01965	4.56692	3.80000
9.92455	4.46961	3.80000
9.83237	4.56943	3.80000
9.92455	4.46961	3.80000
9.92309	4.37105	3.80000
9.82804	4.27376	3.80000
9.73587	4.37358	3.80000
9.82804	4.27376	3.80000
9.82660	4.17520	3.80000
9.91873	4.07536	3.80000
9.91727	3.97680	3.80000
9.91581	3.87824	3.80000
9.91436	3.77967	3.80000
9.91290	3.68111	3.80000
9.91144	3.58255	3.80000
9.90999	3.48399	3.80000
9.90853	3.38542	3.80000
10.00054	3.28553	3.80000
9.99907	3.18696	3.80000
10.09103	3.08705	3.80000
9.99613	2.98983	3.80000
10.08806	2.88990	3.80000
10.08658	2.79133	3.80000
10.08510	2.69276	3.80000
10.08361	2.59418	3.80000
9.98877	2.49698	3.80000
9.89396	2.39980	3.80000
9.89251	2.30124	3.80000
9.89105	2.20267	3.80000
9.79630	2.10551	3.80000
9.70300	2.10691	3.80000
9.61112	2.20686	3.80000
9.51921	2.30679	3.80000
9.52061	2.40533	3.80000
9.42727	2.40671	3.80000
9.33530	2.50662	3.80000
9.24331	2.60652	3.80000
9.24467	2.70504	3.80000
9.33943	2.80220	3.80000
9.24739	2.90209	3.80000
9.24875	3.00061	3.80000
9.25011	3.09913	3.80000
9.15802	3.19899	3.80000
9.15937	3.29750	3.80000
9.16072	3.39602	3.80000
9.16206	3.49453	3.80000
9.06991	3.59436	3.80000
8.97772	3.69417	3.80000
8.97904	3.79268	3.80000
8.88681	3.89248	3.80000
8.88812	3.99097	3.80000
8.79585	4.09075	3.80000
8.89073	4.18797	3.80000
8.89203	4.28647	3.80000
8.89334	4.38496	3.80000
8.80102	4.48472	3.80000
8.70867	4.58447	3.80000
8.61376	4.48724	3.80000
8.52013	4.48850	3.80000
8.51888	4.39003	3.80000
8.51763	4.29155	3.80000
8.42280	4.19435	3.80000
8.42156	4.09589	3.80000
8.32676	3.99871	3.80000
8.32554	3.90024	3.80000
8.32432	3.80178	3.80000
8.32309	3.70332	3.80000
8.22837	3.60617	3.80000
8.13606	3.70593	3.80000
8.13725	3.80438	3.80000
8.04490	3.90413	3.80000
7.95019	3.80698	3.80000
7.85781	3.90672	3.80000
7.76313	3.80958	3.80000
11.14898	16.38966	3.80000
11.24427	16.38911	3.80000
11.34120	16.48720	3.80000
11.43650	16.48666	3.80000
11.53014	16.38747	3.80000
11.43321	16.28937	3.80000
11.43156	16.19073	3.80000
11.42991	16.09208	3.80000
11.52349	15.99287	3.80000
11.52183	15.89422	3.80000
11.52017	15.79557	3.80000
11.42331	15.69750	3.80000
11.32648	15.59945	3.80000
11.42001	15.50021	3.80000
11.41837	15.40157	3.80000
11.41672	15.30292	3.80000
11.41507	15.20428	3.80000
11.31831	15.10626	3.80000
11.41177	15.00699	3.80000
11.41012	14.90834	3.80000
11.40847	14.80970	3.80000
11.40682	14.71105	3.80000
11.31013	14.61306	3.80000
11.30850	14.51442	3.80000
11.40353	14.51376	3.80000
11.49689	14.41445	3.80000
11.59023	14.31513	3.80000
11.49357	14.21715	3.80000
11.49190	14.11850	3.80000
11.39528	14.02054	3.80000
11.48858	13.92120	3.80000
11.58185	13.82185	3.80000
11.58017	13.72319	3.80000
11.57850	13.62454	3.80000
11.57682	13.52588	3.80000
11.67002	13.42650	3.80000
11.66833	13.32784	3.80000
11.66664	13.22917	3.80000
11.57012	13.13125	3.80000
11.66495	13.13051	3.80000
11.75979	13.12977	3.80000
11.85291	13.03036	3.80000
11.94600	12.93093	3.80000
12.03907	12.83149	3.80000
12.13386	12.83073	3.80000
12.22866	12.82997	3.80000
12.32524	12.92792	3.80000
12.41825	12.82845	3.80000
12.51123	12.72898	3.80000
12.41465	12.63104	3.80000
12.51123	12.72898	3.80000
12.41825	12.82845	3.80000
12.51486	12.92641	3.80000
12.51667	13.02513	3.80000
12.51849	13.12384	3.80000
12.52030	13.22256	3.80000
12.52211	13.32127	3.80000
12.61881	13.41927	3.80000
12.62063	13.51799	3.80000
12.62246	13.61671	3.80000
12.52937	13.71614	3.80000
12.62612	13.81415	3.80000
12.62794	13.91287	3.80000
12.62977	14.01160	3.80000
12.53662	14.11100	3.80000
12.53844	14.20971	3.80000
12.44525	14.30910	3.80000
12.54206	14.40715	3.80000
12.54388	14.50586	3.80000
12.45065	14.60523	3.80000
12.35382	14.50718	3.80000
12.26056	14.60653	3.80000
12.26234	14.70523	3.80000
12.35918	14.80329	3.80000
12.26588	14.90263	3.80000
12.26765	15.00133	3.80000
12.36454	15.09940	3.80000
12.27120	15.19872	3.80000
12.27297	15.29742	3.80000
12.27474	15.39612	3.80000
12.37168	15.49422	3.80000
12.46865	15.59233	3.80000
12.37168	15.49422	3.80000
12.27829	15.59351	3.80000
12.28006	15.69221	3.80000
12.28183	15.79091	3.80000
12.28361	15.88961	3.80000
